"","species","year","index","se","ZIP3_ID"
"657","Bachstelze",2006,100,0,"531"
"658","Bachstelze",2006,100,0,"532"
"659","Bachstelze",2006,100,0,"533"
"660","Bachstelze",2006,100,0,"534"
"661","Bachstelze",2006,100,0,"535"
"662","Bachstelze",2006,100,0,"536"
"663","Bachstelze",2006,100,0,"537"
"664","Bachstelze",2006,100,0,"538"
"665","Bachstelze",2006,100,0,"539"
"666","Bachstelze",2006,100,0,"54"
"667","Bachstelze",2006,100,0,"540"
"668","Bachstelze",2006,100,0,"541"
"669","Bachstelze",2006,100,0,"542"
"670","Bachstelze",2006,100,0,"543"
"671","Bachstelze",2006,100,0,"544"
"672","Bachstelze",2006,100,0,"545"
"673","Bachstelze",2006,100,0,"546"
"674","Bachstelze",2006,100,0,"547"
"675","Bachstelze",2006,100,0,"548"
"676","Bachstelze",2006,100,0,"549"
"677","Bachstelze",2006,100,0,"55"
"678","Bachstelze",2006,100,0,"550"
"679","Bachstelze",2006,100,0,"551"
"680","Bachstelze",2006,100,0,"552"
"681","Bachstelze",2006,100,0,"553"
"682","Bachstelze",2006,100,0,"554"
"683","Bachstelze",2006,100,0,"555"
"684","Bachstelze",2006,100,0,"556"
"685","Bachstelze",2006,100,0,"557"
"686","Bachstelze",2006,100,0,"558"
"687","Bachstelze",2006,100,0,"559"
"688","Bachstelze",2006,100,0,"56"
"689","Bachstelze",2006,100,0,"560"
"690","Bachstelze",2006,100,0,"561"
"691","Bachstelze",2006,100,0,"562"
"692","Bachstelze",2006,100,0,"563"
"693","Bachstelze",2006,100,0,"564"
"694","Bachstelze",2006,100,0,"565"
"695","Bachstelze",2006,100,0,"566"
"696","Bachstelze",2006,100,0,"567"
"697","Bachstelze",2006,100,0,"568"
"698","Bachstelze",2006,100,0,"569"
"699","Bachstelze",2006,100,0,"57"
"700","Bachstelze",2006,100,0,"570"
"701","Bachstelze",2006,100,0,"571"
"702","Bachstelze",2006,100,0,"572"
"703","Bachstelze",2006,100,0,"573"
"704","Bachstelze",2006,100,0,"574"
"705","Bachstelze",2006,100,0,"575"
"706","Bachstelze",2006,100,0,"576"
"707","Bachstelze",2006,100,0,"577"
"708","Bachstelze",2006,100,0,"578"
"709","Bachstelze",2006,100,0,"579"
"710","Bachstelze",2006,100,0,"58"
"711","Bachstelze",2006,100,0,"580"
"712","Bachstelze",2006,100,0,"581"
"713","Bachstelze",2006,100,0,"582"
"714","Bachstelze",2006,100,0,"583"
"715","Bachstelze",2006,100,0,"584"
"716","Bachstelze",2006,100,0,"585"
"717","Bachstelze",2006,100,0,"586"
"718","Bachstelze",2006,100,0,"587"
"719","Bachstelze",2006,100,0,"588"
"720","Bachstelze",2006,100,0,"589"
"721","Bachstelze",2006,100,0,"59"
"722","Bachstelze",2006,100,0,"590"
"723","Bachstelze",2006,100,0,"591"
"724","Bachstelze",2006,100,0,"592"
"725","Bachstelze",2006,100,0,"593"
"726","Bachstelze",2006,100,0,"594"
"727","Bachstelze",2006,100,0,"595"
"728","Bachstelze",2006,100,0,"596"
"729","Bachstelze",2006,100,0,"597"
"730","Bachstelze",2006,100,0,"598"
"731","Bachstelze",2006,100,0,"599"
"732","Bachstelze",2006,100,0,"60"
"733","Bachstelze",2006,100,0,"600"
"734","Bachstelze",2006,100,0,"601"
"735","Bachstelze",2006,100,0,"602"
"736","Bachstelze",2006,100,0,"604"
"737","Bachstelze",2006,100,0,"605"
"738","Bachstelze",2006,100,0,"606"
"739","Bachstelze",2006,100,0,"607"
"740","Bachstelze",2006,100,0,"608"
"741","Bachstelze",2006,100,0,"609"
"742","Bachstelze",2006,100,0,"61"
"743","Bachstelze",2006,100,0,"610"
"744","Bachstelze",2006,100,0,"611"
"745","Bachstelze",2006,100,0,"612"
"746","Bachstelze",2006,100,0,"613"
"747","Bachstelze",2006,100,0,"614"
"748","Bachstelze",2006,100,0,"615"
"749","Bachstelze",2006,100,0,"616"
"750","Bachstelze",2006,100,0,"617"
"751","Bachstelze",2006,100,0,"618"
"752","Bachstelze",2006,100,0,"619"
"753","Bachstelze",2006,100,0,"62"
"754","Bachstelze",2006,100,0,"620"
"755","Bachstelze",2006,100,0,"621"
"756","Bachstelze",2006,100,0,"622"
"757","Bachstelze",2006,100,0,"623"
"758","Bachstelze",2006,100,0,"624"
"759","Bachstelze",2006,100,0,"625"
"760","Bachstelze",2006,100,0,"626"
"761","Bachstelze",2006,100,0,"627"
"762","Bachstelze",2006,100,0,"628"
"763","Bachstelze",2006,100,0,"629"
"764","Bachstelze",2006,100,0,"63"
"765","Bachstelze",2006,100,0,"630"
"766","Bachstelze",2006,100,0,"631"
"767","Bachstelze",2006,100,0,"632"
"768","Bachstelze",2006,100,0,"633"
"769","Bachstelze",2006,100,0,"634"
"770","Bachstelze",2006,100,0,"635"
"771","Bachstelze",2006,100,0,"636"
"772","Bachstelze",2006,100,0,"637"
"773","Bachstelze",2006,100,0,"638"
"774","Bachstelze",2006,100,0,"639"
"775","Bachstelze",2006,100,0,"64"
"776","Bachstelze",2006,100,0,"640"
"777","Bachstelze",2006,100,0,"641"
"778","Bachstelze",2006,100,0,"642"
"779","Bachstelze",2006,100,0,"643"
"780","Bachstelze",2006,100,0,"644"
"781","Bachstelze",2006,100,0,"645"
"782","Bachstelze",2006,100,0,"646"
"783","Bachstelze",2006,100,0,"647"
"784","Bachstelze",2006,100,0,"648"
"785","Bachstelze",2006,100,0,"649"
"786","Bachstelze",2006,100,0,"65"
"787","Bachstelze",2006,100,0,"650"
"788","Bachstelze",2006,100,0,"651"
"789","Bachstelze",2006,100,0,"652"
"790","Bachstelze",2006,100,0,"653"
"791","Bachstelze",2006,100,0,"654"
"792","Bachstelze",2006,100,0,"655"
"793","Bachstelze",2006,100,0,"656"
"794","Bachstelze",2006,100,0,"657"
"795","Bachstelze",2006,100,0,"658"
"796","Bachstelze",2006,100,0,"659"
"797","Bachstelze",2006,100,0,"66"
"798","Bachstelze",2006,100,0,"660"
"799","Bachstelze",2006,100,0,"661"
"800","Bachstelze",2006,100,0,"662"
"801","Bachstelze",2006,100,0,"663"
"802","Bachstelze",2006,100,0,"664"
"803","Bachstelze",2006,100,0,"665"
"804","Bachstelze",2006,100,0,"666"
"805","Bachstelze",2006,100,0,"667"
"806","Bachstelze",2006,100,0,"668"
"807","Bachstelze",2006,100,0,"669"
"808","Bachstelze",2006,100,0,"67"
"809","Bachstelze",2006,100,0,"670"
"810","Bachstelze",2006,100,0,"671"
"811","Bachstelze",2006,100,0,"672"
"812","Bachstelze",2006,100,0,"673"
"813","Bachstelze",2006,100,0,"674"
"814","Bachstelze",2006,100,0,"675"
"815","Bachstelze",2006,100,0,"676"
"816","Bachstelze",2006,100,0,"677"
"817","Bachstelze",2006,100,0,"678"
"818","Bachstelze",2006,100,0,"679"
"819","Bachstelze",2006,100,0,"68"
"820","Bachstelze",2006,100,0,"680"
"821","Bachstelze",2006,100,0,"681"
"822","Bachstelze",2006,100,0,"682"
"823","Bachstelze",2006,100,0,"683"
"824","Bachstelze",2006,100,0,"684"
"825","Bachstelze",2006,100,0,"685"
"826","Bachstelze",2006,100,0,"686"
"827","Bachstelze",2006,100,0,"687"
"828","Bachstelze",2006,100,0,"688"
"829","Bachstelze",2006,100,0,"689"
"830","Bachstelze",2006,100,0,"69"
"831","Bachstelze",2006,100,0,"690"
"832","Bachstelze",2006,100,0,"691"
"833","Bachstelze",2006,100,0,"692"
"834","Bachstelze",2006,100,0,"693"
"835","Bachstelze",2006,100,0,"694"
"836","Bachstelze",2006,100,0,"695"
"837","Bachstelze",2006,100,0,"696"
"838","Bachstelze",2006,100,0,"697"
"839","Bachstelze",2006,100,0,"698"
"840","Bachstelze",2006,100,0,"699"
"841","Bachstelze",2006,100,0,"7"
"842","Bachstelze",2006,100,0,"70"
"843","Bachstelze",2006,100,0,"700"
"844","Bachstelze",2006,100,0,"701"
"845","Bachstelze",2006,100,0,"702"
"846","Bachstelze",2006,100,0,"703"
"847","Bachstelze",2006,100,0,"704"
"848","Bachstelze",2006,100,0,"705"
"849","Bachstelze",2006,100,0,"706"
"850","Bachstelze",2006,100,0,"707"
"851","Bachstelze",2006,100,0,"708"
"852","Bachstelze",2006,100,0,"709"
"853","Bachstelze",2006,100,0,"71"
"854","Bachstelze",2006,100,0,"710"
"855","Bachstelze",2006,100,0,"711"
"856","Bachstelze",2006,100,0,"712"
"857","Bachstelze",2006,100,0,"713"
"858","Bachstelze",2006,100,0,"714"
"859","Bachstelze",2006,100,0,"715"
"860","Bachstelze",2006,100,0,"716"
"861","Bachstelze",2006,100,0,"717"
"862","Bachstelze",2006,100,0,"718"
"863","Bachstelze",2006,100,0,"719"
"864","Bachstelze",2006,100,0,"72"
"865","Bachstelze",2006,100,0,"720"
"866","Bachstelze",2006,100,0,"721"
"867","Bachstelze",2006,100,0,"722"
"868","Bachstelze",2006,100,0,"723"
"869","Bachstelze",2006,100,0,"724"
"870","Bachstelze",2006,100,0,"725"
"871","Bachstelze",2006,100,0,"726"
"872","Bachstelze",2006,100,0,"727"
"873","Bachstelze",2006,100,0,"728"
"874","Bachstelze",2006,100,0,"729"
"875","Bachstelze",2006,100,0,"73"
"876","Bachstelze",2006,100,0,"730"
"877","Bachstelze",2006,100,0,"731"
"878","Bachstelze",2006,100,0,"732"
"879","Bachstelze",2006,100,0,"733"
"880","Bachstelze",2006,100,0,"734"
"881","Bachstelze",2006,100,0,"735"
"882","Bachstelze",2006,100,0,"736"
"883","Bachstelze",2006,100,0,"737"
"884","Bachstelze",2006,100,0,"738"
"885","Bachstelze",2006,100,0,"739"
"886","Bachstelze",2006,100,0,"74"
"887","Bachstelze",2006,100,0,"740"
"888","Bachstelze",2006,100,0,"741"
"889","Bachstelze",2006,100,0,"742"
"890","Bachstelze",2006,100,0,"743"
"891","Bachstelze",2006,100,0,"744"
"892","Bachstelze",2006,100,0,"745"
"893","Bachstelze",2006,100,0,"746"
"894","Bachstelze",2006,100,0,"747"
"895","Bachstelze",2006,100,0,"748"
"896","Bachstelze",2006,100,0,"749"
"897","Bachstelze",2006,100,0,"75"
"898","Bachstelze",2006,100,0,"750"
"899","Bachstelze",2006,100,0,"751"
"900","Bachstelze",2006,100,0,"752"
"901","Bachstelze",2006,100,0,"753"
"902","Bachstelze",2006,100,0,"754"
"903","Bachstelze",2006,100,0,"755"
"904","Bachstelze",2006,100,0,"756"
"905","Bachstelze",2006,100,0,"757"
"906","Bachstelze",2006,100,0,"758"
"907","Bachstelze",2006,100,0,"759"
"908","Bachstelze",2006,100,0,"76"
"909","Bachstelze",2006,100,0,"760"
"910","Bachstelze",2006,100,0,"761"
"911","Bachstelze",2006,100,0,"762"
"912","Bachstelze",2006,100,0,"763"
"913","Bachstelze",2006,100,0,"764"
"914","Bachstelze",2006,100,0,"765"
"915","Bachstelze",2006,100,0,"766"
"916","Bachstelze",2006,100,0,"767"
"917","Bachstelze",2006,100,0,"768"
"918","Bachstelze",2006,100,0,"769"
"919","Bachstelze",2006,100,0,"77"
"920","Bachstelze",2006,100,0,"770"
"921","Bachstelze",2006,100,0,"771"
"922","Bachstelze",2006,100,0,"772"
"923","Bachstelze",2006,100,0,"773"
"924","Bachstelze",2006,100,0,"774"
"925","Bachstelze",2006,100,0,"775"
"926","Bachstelze",2006,100,0,"776"
"927","Bachstelze",2006,100,0,"777"
"928","Bachstelze",2006,100,0,"778"
"929","Bachstelze",2006,100,0,"779"
"930","Bachstelze",2006,100,0,"78"
"931","Bachstelze",2006,100,0,"780"
"932","Bachstelze",2006,100,0,"781"
"933","Bachstelze",2006,100,0,"782"
"934","Bachstelze",2006,100,0,"783"
"935","Bachstelze",2006,100,0,"784"
"936","Bachstelze",2006,100,0,"785"
"937","Bachstelze",2006,100,0,"786"
"938","Bachstelze",2006,100,0,"787"
"939","Bachstelze",2006,100,0,"788"
"940","Bachstelze",2006,100,0,"789"
"941","Bachstelze",2006,100,0,"79"
"942","Bachstelze",2006,100,0,"790"
"943","Bachstelze",2006,100,0,"791"
"944","Bachstelze",2006,100,0,"792"
"945","Bachstelze",2006,100,0,"793"
"946","Bachstelze",2006,100,0,"794"
"947","Bachstelze",2006,100,0,"795"
"948","Bachstelze",2006,100,0,"796"
"949","Bachstelze",2006,100,0,"797"
"950","Bachstelze",2006,100,0,"798"
"951","Bachstelze",2006,100,0,"799"
"952","Bachstelze",2006,100,0,"8"
"953","Bachstelze",2006,100,0,"80"
"954","Bachstelze",2006,100,0,"800"
"955","Bachstelze",2006,100,0,"801"
"956","Bachstelze",2006,100,0,"802"
"957","Bachstelze",2006,100,0,"803"
"958","Bachstelze",2006,100,0,"804"
"959","Bachstelze",2006,100,0,"805"
"960","Bachstelze",2006,100,0,"806"
"961","Bachstelze",2006,100,0,"807"
"962","Bachstelze",2006,100,0,"808"
"963","Bachstelze",2006,100,0,"809"
"964","Bachstelze",2006,100,0,"81"
"965","Bachstelze",2006,100,0,"810"
"966","Bachstelze",2006,100,0,"811"
"967","Bachstelze",2006,100,0,"812"
"968","Bachstelze",2006,100,0,"813"
"969","Bachstelze",2006,100,0,"814"
"970","Bachstelze",2006,100,0,"815"
"971","Bachstelze",2006,100,0,"816"
"972","Bachstelze",2006,100,0,"817"
"973","Bachstelze",2006,100,0,"818"
"974","Bachstelze",2006,100,0,"819"
"975","Bachstelze",2006,100,0,"82"
"976","Bachstelze",2006,100,0,"820"
"977","Bachstelze",2006,100,0,"821"
"978","Bachstelze",2006,100,0,"822"
"979","Bachstelze",2006,100,0,"823"
"980","Bachstelze",2006,100,0,"824"
"981","Bachstelze",2006,100,0,"825"
"982","Bachstelze",2006,100,0,"826"
"983","Bachstelze",2006,100,0,"827"
"984","Bachstelze",2006,100,0,"828"
"985","Bachstelze",2006,100,0,"829"
"986","Bachstelze",2006,100,0,"83"
"987","Bachstelze",2006,100,0,"830"
"988","Bachstelze",2006,100,0,"831"
"989","Bachstelze",2006,100,0,"832"
"990","Bachstelze",2006,100,0,"833"
"991","Bachstelze",2006,100,0,"834"
"992","Bachstelze",2006,100,0,"835"
"993","Bachstelze",2006,100,0,"836"
"994","Bachstelze",2006,100,0,"837"
"995","Bachstelze",2006,100,0,"838"
"996","Bachstelze",2006,100,0,"839"
"997","Bachstelze",2006,100,0,"84"
"998","Bachstelze",2006,100,0,"840"
"999","Bachstelze",2006,100,0,"841"
"1000","Bachstelze",2006,100,0,"842"
"1001","Bachstelze",2006,100,0,"843"
"1002","Bachstelze",2006,100,0,"844"
"1003","Bachstelze",2006,100,0,"845"
"1004","Bachstelze",2006,100,0,"846"
"1005","Bachstelze",2006,100,0,"847"
"1006","Bachstelze",2006,100,0,"848"
"1007","Bachstelze",2006,100,0,"849"
"1008","Bachstelze",2006,100,0,"85"
"1009","Bachstelze",2006,100,0,"850"
"1010","Bachstelze",2006,100,0,"851"
"1011","Bachstelze",2006,100,0,"852"
"1012","Bachstelze",2006,100,0,"853"
"1013","Bachstelze",2006,100,0,"854"
"1014","Bachstelze",2006,100,0,"855"
"1015","Bachstelze",2006,100,0,"856"
"1016","Bachstelze",2006,100,0,"857"
"1017","Bachstelze",2006,100,0,"858"
"1018","Bachstelze",2006,100,0,"859"
"1019","Bachstelze",2006,100,0,"86"
"1020","Bachstelze",2006,100,0,"860"
"1021","Bachstelze",2006,100,0,"861"
"1022","Bachstelze",2006,100,0,"862"
"1023","Bachstelze",2006,100,0,"863"
"1024","Bachstelze",2006,100,0,"864"
"1025","Bachstelze",2006,100,0,"865"
"1026","Bachstelze",2006,100,0,"866"
"1027","Bachstelze",2006,100,0,"867"
"1028","Bachstelze",2006,100,0,"868"
"1029","Bachstelze",2006,100,0,"869"
"1030","Bachstelze",2006,100,0,"87"
"1031","Bachstelze",2006,100,0,"870"
"1032","Bachstelze",2006,100,0,"871"
"1033","Bachstelze",2006,100,0,"872"
"1034","Bachstelze",2006,100,0,"873"
"1035","Bachstelze",2006,100,0,"874"
"1036","Bachstelze",2006,100,0,"875"
"1037","Bachstelze",2006,100,0,"876"
"1038","Bachstelze",2006,100,0,"877"
"1039","Bachstelze",2006,100,0,"878"
"1040","Bachstelze",2006,100,0,"879"
"1041","Bachstelze",2006,100,0,"88"
"1042","Bachstelze",2006,100,0,"880"
"1043","Bachstelze",2006,100,0,"881"
"1044","Bachstelze",2006,100,0,"882"
"1045","Bachstelze",2006,100,0,"883"
"1046","Bachstelze",2006,100,0,"884"
"1047","Bachstelze",2006,100,0,"885"
"1048","Bachstelze",2006,100,0,"886"
"1049","Bachstelze",2006,100,0,"887"
"1050","Bachstelze",2006,100,0,"888"
"1051","Bachstelze",2006,100,0,"889"
"1052","Bachstelze",2006,100,0,"89"
"1053","Bachstelze",2006,100,0,"890"
"1054","Bachstelze",2006,100,0,"891"
"1055","Bachstelze",2006,100,0,"892"
"1056","Bachstelze",2006,100,0,"893"
"1057","Bachstelze",2006,100,0,"894"
"1058","Bachstelze",2006,100,0,"895"
"1059","Bachstelze",2006,100,0,"896"
"1060","Bachstelze",2006,100,0,"897"
"1061","Bachstelze",2006,100,0,"898"
"1062","Bachstelze",2006,100,0,"899"
"1063","Bachstelze",2006,100,0,"9"
"1064","Bachstelze",2006,100,0,"90"
"1065","Bachstelze",2006,100,0,"900"
"1066","Bachstelze",2006,100,0,"901"
"1067","Bachstelze",2006,100,0,"902"
"1068","Bachstelze",2006,100,0,"903"
"1069","Bachstelze",2006,100,0,"904"
"1070","Bachstelze",2006,100,0,"905"
"1071","Bachstelze",2006,100,0,"906"
"1072","Bachstelze",2006,100,0,"907"
"1073","Bachstelze",2006,100,0,"908"
"1074","Bachstelze",2006,100,0,"909"
"1075","Bachstelze",2006,100,0,"91"
"1076","Bachstelze",2006,100,0,"910"
"1077","Bachstelze",2006,100,0,"911"
"1078","Bachstelze",2006,100,0,"912"
"1079","Bachstelze",2006,100,0,"913"
"1080","Bachstelze",2006,100,0,"914"
"1081","Bachstelze",2006,100,0,"915"
"1082","Bachstelze",2006,100,0,"916"
"1083","Bachstelze",2006,100,0,"917"
"1084","Bachstelze",2006,100,0,"918"
"1085","Bachstelze",2006,100,0,"919"
"1086","Bachstelze",2006,100,0,"92"
"1087","Bachstelze",2006,100,0,"920"
"1088","Bachstelze",2006,100,0,"921"
"1089","Bachstelze",2006,100,0,"922"
"1090","Bachstelze",2006,100,0,"923"
"1091","Bachstelze",2006,100,0,"924"
"1092","Bachstelze",2006,100,0,"925"
"1093","Bachstelze",2006,100,0,"926"
"1094","Bachstelze",2006,100,0,"927"
"1095","Bachstelze",2006,100,0,"928"
"1096","Bachstelze",2006,100,0,"929"
"1097","Bachstelze",2006,100,0,"93"
"1098","Bachstelze",2006,100,0,"930"
"1099","Bachstelze",2006,100,0,"931"
"1100","Bachstelze",2006,100,0,"932"
"1101","Bachstelze",2006,100,0,"933"
"1102","Bachstelze",2006,100,0,"934"
"1103","Bachstelze",2006,100,0,"935"
"1104","Bachstelze",2006,100,0,"936"
"1105","Bachstelze",2006,100,0,"937"
"1106","Bachstelze",2006,100,0,"938"
"1107","Bachstelze",2006,100,0,"939"
"1108","Bachstelze",2006,100,0,"94"
"1109","Bachstelze",2006,100,0,"940"
"1110","Bachstelze",2006,100,0,"941"
"1111","Bachstelze",2006,100,0,"942"
"1112","Bachstelze",2006,100,0,"943"
"1113","Bachstelze",2006,100,0,"944"
"1114","Bachstelze",2006,100,0,"945"
"1115","Bachstelze",2006,100,0,"946"
"1116","Bachstelze",2006,100,0,"947"
"1117","Bachstelze",2006,100,0,"948"
"1118","Bachstelze",2006,100,0,"949"
"1119","Bachstelze",2006,100,0,"95"
"1120","Bachstelze",2006,100,0,"950"
"1121","Bachstelze",2006,100,0,"951"
"1122","Bachstelze",2006,100,0,"952"
"1123","Bachstelze",2006,100,0,"953"
"1124","Bachstelze",2006,100,0,"954"
"1125","Bachstelze",2006,100,0,"955"
"1126","Bachstelze",2006,100,0,"956"
"1127","Bachstelze",2006,100,0,"957"
"1128","Bachstelze",2006,100,0,"958"
"1129","Bachstelze",2006,100,0,"959"
"1130","Bachstelze",2006,100,0,"96"
"1131","Bachstelze",2006,100,0,"960"
"1132","Bachstelze",2006,100,0,"961"
"1133","Bachstelze",2006,100,0,"962"
"1134","Bachstelze",2006,100,0,"963"
"1135","Bachstelze",2006,100,0,"964"
"1136","Bachstelze",2006,100,0,"965"
"1137","Bachstelze",2006,100,0,"966"
"1138","Bachstelze",2006,100,0,"967"
"1139","Bachstelze",2006,100,0,"968"
"1140","Bachstelze",2006,100,0,"969"
"1141","Bachstelze",2006,100,0,"97"
"1142","Bachstelze",2006,100,0,"970"
"1143","Bachstelze",2006,100,0,"971"
"1144","Bachstelze",2006,100,0,"972"
"1145","Bachstelze",2006,100,0,"973"
"1146","Bachstelze",2006,100,0,"974"
"1147","Bachstelze",2006,100,0,"975"
"1148","Bachstelze",2006,100,0,"976"
"1149","Bachstelze",2006,100,0,"977"
"1150","Bachstelze",2006,100,0,"978"
"1151","Bachstelze",2006,100,0,"979"
"1152","Bachstelze",2006,100,0,"98"
"1153","Bachstelze",2006,100,0,"980"
"1154","Bachstelze",2006,100,0,"981"
"1155","Bachstelze",2006,100,0,"982"
"1156","Bachstelze",2006,100,0,"983"
"1157","Bachstelze",2006,100,0,"984"
"1158","Bachstelze",2006,100,0,"985"
"1159","Bachstelze",2006,100,0,"986"
"1160","Bachstelze",2006,100,0,"987"
"1161","Bachstelze",2006,100,0,"988"
"1162","Bachstelze",2006,100,0,"989"
"1163","Bachstelze",2006,100,0,"99"
"1164","Bachstelze",2006,100,0,"990"
"1165","Bachstelze",2006,100,0,"991"
"1166","Bachstelze",2006,100,0,"992"
"1167","Bachstelze",2006,100,0,"993"
"1168","Bachstelze",2006,100,0,"995"
"1169","Bachstelze",2006,100,0,"996"
"1170","Bachstelze",2006,100,0,"997"
"1171","Bachstelze",2006,100,0,"998"
"1172","Bachstelze",2006,100,0,"999"
"1173","Bachstelze",2007,97.342626954784,2.79515998529978,"1"
"1174","Bachstelze",2007,97.0695245859075,1.30211576591489,"10"
"1175","Bachstelze",2007,97.114770800552,2.09467210073465,"100"
"1176","Bachstelze",2007,98.0912521290192,9.90429255007836,"1000"
"1177","Bachstelze",2007,97.3690541701992,8.05642590773268,"1001"
"1178","Bachstelze",2007,97.3123722084763,12.7329106061835,"1002"
"1179","Bachstelze",2007,96.3337073558845,6.721574642604,"1003"
"1180","Bachstelze",2007,96.7534517324268,2.84751960465693,"1004"
"1181","Bachstelze",2007,97.6193839778741,6.91332469318914,"1005"
"1182","Bachstelze",2007,97.1394426116727,7.79569167273318,"1006"
"1183","Bachstelze",2007,97.0419954781002,13.5899290648623,"1007"
"1184","Bachstelze",2007,98.6400327656664,14.4568939132159,"1008"
"1185","Bachstelze",2007,98.068790509063,2.40128461827235,"1009"
"1186","Bachstelze",2007,97.4812480437485,7.00901717619837,"101"
"1187","Bachstelze",2007,96.5890459172061,7.73507312638831,"1010"
"1188","Bachstelze",2007,97.4899195559184,15.5332327519713,"1011"
"1189","Bachstelze",2007,95.2768853198661,2.09026368856564,"1012"
"1190","Bachstelze",2007,97.3403323857153,7.98207107983476,"1013"
"1191","Bachstelze",2007,97.0327371878966,10.3144686198742,"1015"
"1192","Bachstelze",2007,97.3004416797286,3.89981951454203,"1016"
"1193","Bachstelze",2007,96.4379911524003,3.55229312879631,"1017"
"1194","Bachstelze",2007,94.7697540791369,3.66465103653063,"1018"
"1195","Bachstelze",2007,95.9576166282244,3.85193589484587,"1019"
"1196","Bachstelze",2007,96.8492336485988,7.00828479319296,"102"
"1197","Bachstelze",2007,95.0873768829209,2.84036822337705,"1020"
"1198","Bachstelze",2007,97.2669849043011,16.3827408459973,"1021"
"1199","Bachstelze",2007,97.1337587524368,4.27151891107748,"1022"
"1200","Bachstelze",2007,96.7872257902828,3.21699670786736,"1023"
"1201","Bachstelze",2007,95.3216143013232,1.40098686961405,"1024"
"1202","Bachstelze",2007,100.586210969787,2.7629132029176,"1025"
"1203","Bachstelze",2007,96.1606596891323,2.57838188046564,"1026"
"1204","Bachstelze",2007,95.3725900099409,1.83621336071979,"1027"
"1205","Bachstelze",2007,95.7760806556461,2.76545394461227,"1028"
"1206","Bachstelze",2007,95.8579547115001,3.06027237139527,"1029"
"1207","Bachstelze",2007,94.7100790990321,5.27135242324659,"103"
"1208","Bachstelze",2007,98.0216114765179,3.40480228947651,"1030"
"1209","Bachstelze",2007,97.4476589098563,7.33075738232862,"1031"
"1210","Bachstelze",2007,97.7067505442337,7.24948357328511,"1032"
"1211","Bachstelze",2007,96.7069067248124,6.0538921865211,"1033"
"1212","Bachstelze",2007,97.8430499733949,14.9309869530873,"1034"
"1213","Bachstelze",2007,96.9831966421619,2.77944594438167,"1035"
